   Md  st  LF  FF    Teff  logG  Met     CaK          CaH      FeI       Hdel     rcont
   1 204   0  -1  3633.5 0.51 -0.3 0.948E-01 0.119E+00 0.588E+00 0.736E+00 0.212E+00
   1 205   0  -1  3601.4 0.47 -0.3 0.941E-01 0.119E+00 0.589E+00 0.743E+00 0.219E+00
   1 206   0  -1  3569.6 0.43 -0.3 0.931E-01 0.119E+00 0.590E+00 0.751E+00 0.229E+00
   1 207   0  -1  3538.2 0.40 -0.3 0.920E-01 0.119E+00 0.591E+00 0.759E+00 0.239E+00
   1 208   0  -1  3507.3 0.36 -0.3 0.906E-01 0.118E+00 0.592E+00 0.767E+00 0.251E+00
   1 209   0  -1  3476.8 0.32 -0.3 0.890E-01 0.117E+00 0.593E+00 0.775E+00 0.239E+00
   1 210   0  -1  3446.8 0.29 -0.3 0.872E-01 0.116E+00 0.594E+00 0.783E+00 0.220E+00
   1 211   0  -1  3417.3 0.25 -0.3 0.852E-01 0.115E+00 0.594E+00 0.791E+00 0.202E+00
   1 212   0  -1  3388.1 0.22 -0.3 0.829E-01 0.114E+00 0.594E+00 0.800E+00 0.184E+00
   1 213   0  -1  3359.5 0.18 -0.3 0.803E-01 0.113E+00 0.594E+00 0.809E+00 0.188E+00
   1 214   0  -1  3324.1 0.14 -0.3 0.768E-01 0.111E+00 0.594E+00 0.820E+00 0.180E+00
   1 215   0  -1  3289.6 0.10 -0.3 0.729E-01 0.108E+00 0.594E+00 0.831E+00 0.152E+00
   1 216   0  -1  3255.7 0.05 -0.3 0.685E-01 0.106E+00 0.594E+00 0.843E+00 0.127E+00
   1 217   0  -1  3222.3 0.01 -0.3 0.638E-01 0.103E+00 0.593E+00 0.855E+00 0.104E+00
   1 218   0  -1  3189.6-0.03 -0.3 0.586E-01 0.995E-01 0.592E+00 0.867E+00 0.892E-01
   1 219   0  -1  3157.5-0.07 -0.3 0.529E-01 0.959E-01 0.591E+00 0.880E+00 0.835E-01
   1 220   0  -1  3126.0-0.11 -0.3 0.469E-01 0.921E-01 0.589E+00 0.892E+00 0.777E-01
   1 221   0  -1  3095.0-0.15 -0.3 0.403E-01 0.878E-01 0.587E+00 0.905E+00 0.721E-01
   1 222   0  -1  3064.5-0.20 -0.3 0.333E-01 0.833E-01 0.585E+00 0.919E+00 0.668E-01
   1 223   0  -1  3034.3-0.24 -0.3 0.258E-01 0.784E-01 0.583E+00 0.933E+00 0.616E-01
   1 224   0  -1  3004.2-0.28 -0.3 0.177E-01 0.730E-01 0.580E+00 0.947E+00 0.566E-01
   1 225   0  -1  2973.4-0.32 -0.3 0.872E-02 0.671E-01 0.576E+00 0.962E+00 0.561E-01
   1 226   0  -1  2939.6-0.36 -0.3 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.506E-01
   1 227   0  -1  2902.4-0.41 -0.3 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.389E-01
   1 228   0  -1  2821.0-0.51 -0.3 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.203E-01
   1 229   0  -1  2753.2-0.60 -0.3 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.909E-02
   1 230   0  -1  2678.9-0.70 -0.3 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.800E-02
   1 231   0  -1  2601.8-0.81 -0.3 0.000E+00 0.000E+00 0.000E+00 0.000E+00 0.692E-02
